,Unnamed: 0,FIPS,State,County,Life Expectancy,95% CI - Low,95% CI - High,Life Expectancy (AIAN),Life Expectancy (AIAN) 95% CI - Low,Life Expectancy (AIAN) 95% CI - High,Life Expectancy (Asian),Life Expectancy (Asian) 95% CI - Low,Life Expectancy (Asian) 95% CI - High,Life Expectancy (Black),Life Expectancy (Black) 95% CI - Low,Life Expectancy (Black) 95% CI - High,Life Expectancy (Hispanic),Life Expectancy (Hispanic) 95% CI - Low,Life Expectancy (Hispanic) 95% CI - High,Life Expectancy (White),Life Expectancy (White) 95% CI - Low,Life Expectancy (White) 95% CI - High,# Deaths,Age-Adjusted Death Rate,95% CI - Low.1,95% CI - High.1,Age-Adjusted Mortality (AIAN),Age-Adjusted Mortality (AIAN) 95% CI - Low,Age-Adjusted Mortality (AIAN) 95% CI - High,Age-Adjusted Mortality (Asian),Age-Adjusted Mortality (Asian) 95% CI - Low,Age-Adjusted Mortality (Asian) 95% CI - High,Age-Adjusted Mortality (Black),Age-Adjusted Mortality (Black) 95% CI - Low,Age-Adjusted Mortality (Black) 95% CI - High,Age-Adjusted Mortality (Hispanic),Age-Adjusted Mortality (Hispanic) 95% CI - Low,Age-Adjusted Mortality (Hispanic) 95% CI - High,Age-Adjusted Mortality (White),Age-Adjusted Mortality (White) 95% CI - Low,Age-Adjusted Mortality (White) 95% CI - High,# Deaths.1,Child Mortality Rate,95% CI - Low.2,95% CI - High.2,Child Mortality Rate (AIAN),Child Mortality Rate (AIAN) 95% CI - Low,Child Mortality Rate (AIAN) 95% CI - High,Child Mortality Rate (Asian),Child Mortality Rate (Asian) 95% CI - Low,Child Mortality Rate (Asian) 95% CI - High,Child Mortality Rate (Black),Child Mortality Rate (Black) 95% CI - Low,Child Mortality Rate (Black) 95% CI - High,Child Mortality Rate (Hispanic),Child Mortality Rate (Hispanic) 95% CI - Low,Child Mortality Rate (Hispanic) 95% CI - High,Child Mortality Rate (White),Child Mortality Rate (White) 95% CI - Low,Child Mortality Rate (White) 95% CI - High,# Deaths.2,Infant Mortality Rate,95% CI - Low.3,95% CI - High.3,Infant Mortality Rate (AIAN),Infant Mortality Rate (AIAN) 95% CI - Low,Infant Mortality Rate (AIAN) 95% CI - High,Infant Mortality Rate (Asian),Infant Mortality Rate (Asian) 95% CI - Low,Infant Mortality Rate (Asian) 95% CI - High,Infant Mortality Rate (Black),Infant Mortality Rate (Black) 95% CI - Low,Infant Mortality Rate (Black) 95% CI - High,Infant Mortality Rate (Hispanic),Infant Mortality Rate (Hispanic) 95% CI - Low,Infant Mortality Rate (Hispanic) 95% CI - High,Infant Mortality Rate (White),Infant Mortality Rate (White) 95% CI - Low,Infant Mortality Rate (White) 95% CI - High,% Frequent Physical Distress,95% CI - Low.4,95% CI - High.4,% Frequent Mental Distress,95% CI - Low.5,95% CI - High.5,% Adults with Diabetes,95% CI - Low.6,95% CI - High.6,# HIV Cases,HIV Prevalence Rate,# Food Insecure,% Food Insecure,# Limited Access,% Limited Access to Healthy Foods,# Drug Overdose Deaths,Drug Overdose Mortality Rate,95% CI - Low.7,95% CI - High.7,Drug Overdose Mortality Rate (AIAN),Drug Overdose Mortality Rate (AIAN) 95% CI - Low,Drug Overdose Mortality Rate (AIAN) 95% CI - High,Drug Overdose Mortality Rate (Asian),Drug Overdose Mortality Rate (Asian) 95% CI - Low,Drug Overdose Mortality Rate (Asian) 95% CI - High,Drug Overdose Mortality Rate (Black),Drug Overdose Mortality Rate (Black) 95% CI - Low,Drug Overdose Mortality Rate (Black) 95% CI - High,Drug Overdose Mortality Rate (Hispanic),Drug Overdose Mortality Rate (Hispanic) 95% CI - Low,Drug Overdose Mortality Rate (Hispanic) 95% CI - High,Drug Overdose Mortality Rate (White),Drug Overdose Mortality Rate (White) 95% CI - Low,Drug Overdose Mortality Rate (White) 95% CI - High,# Motor Vehicle Deaths,Motor Vehicle Mortality Rate,95% CI - Low.8,95% CI - High.8,MV Mortality Rate (AIAN),MV Mortality Rate (AIAN) 95% CI - Low,MV Mortality Rate (AIAN) 95% CI - High,MV Mortality Rate (Asian),MV Mortality Rate (Asian) 95% CI - Low,MV Mortality Rate (Asian) 95% CI - High,MV Mortality Rate (Black),MV Mortality Rate (Black) 95% CI - Low,MV Mortality Rate (Black) 95% CI - High,MV Mortality Rate (Hispanic),MV Mortality Rate (Hispanic) 95% CI - Low,MV Mortality Rate (Hispanic) 95% CI - High,MV Mortality Rate (White),MV Mortality Rate (White) 95% CI - Low,MV Mortality Rate (White) 95% CI - High,% Insufficient Sleep,95% CI - Low.9,95% CI - High.9,# Uninsured (Adults),% Uninsured (Adults),95% CI - Low (Adults),95% CI - High (Adults),# Uninsured (Children),% Uninsured (Children),95% CI - Low (Children),95% CI - High (Children),Other Primary Care Provider Rate,Other Primary Care Provider Ratio,Cohort Size,High School Graduation Rate,% Disconnected Youth,95% CI - Low.10,95% CI - High.10,Average Grade Performance (Math),Average Grade Performance (Asian) (Math),Average Grade Performance (Black) (Math),Average Grade Performance (Hispanic) (Math),Average Grade Performance (White) (Math),Average Grade Performance (Reading),Average Grade Performance (Asian) (Reading),Average Grade Performance (Black) (Reading),Average Grade Performance (Hispanic) (Reading),Average Grade Performance (White) (Reading),Median Household Income,95% CI - Low.11,95% CI - High.11,Household Income (AIAN),Household Income (AIAN) 95% CI - Low,Household Income (AIAN) 95% CI - High,Household Income (Asian),Household Income (Asian) 95% CI - Low,Household Income (Asian) 95% CI - High,Household Income (Black),Household Income (Black) 95% CI - Low,Household Income (Black) 95% CI - High,Household Income (Hispanic),Household Income (Hispanic) 95% CI - Low,Household Income (Hispanic) 95% CI - High,Household Income (White),Household Income (White) 95% CI - Low,Household Income (White) 95% CI - High,% Enrolled in Free or Reduced Lunch,Segregation index,Segregation Index,Homicide Rate,95% CI - Low.12,95% CI - High.12,Homicide Rate (AIAN),Homicide Rate (AIAN) 95% CI - Low,Homicide Rate (AIAN) 95% CI - High,Homicide Rate (Asian),Homicide Rate (Asian) 95% CI - Low,Homicide Rate (Asian) 95% CI - High,Homicide Rate (Black),Homicide Rate (Black) 95% CI - Low,Homicide Rate (Black) 95% CI - High,Homicide Rate (Hispanic),Homicide Rate (Hispanic) 95% CI - Low,Homicide Rate (Hispanic) 95% CI - High,Homicide Rate (White),Homicide Rate (White) 95% CI - Low,Homicide Rate (White) 95% CI - High,# Deaths.3,Suicide Rate (Age-Adjusted),95% CI - Low.13,95% CI - High.13,Crude Rate,Suicide Rate (AIAN),Suicide Rate (AIAN) 95% CI - Low,Suicide Rate (AIAN) 95% CI - High,Suicide Rate (Asian),Suicide Rate (Asian) 95% CI - Low,Suicide Rate (Asian) 95% CI - High,Suicide Rate (Black),Suicide Rate (Black) 95% CI - Low,Suicide Rate (Black) 95% CI - High,Suicide Rate (Hispanic),Suicide Rate (Hispanic) 95% CI - Low,Suicide Rate (Hispanic) 95% CI - High,Suicide Rate (White),Suicide Rate (White) 95% CI - Low,Suicide Rate (White) 95% CI - High,# Firearm Fatalities,Firearm Fatalities Rate,95% CI - Low.14,95% CI - High.14,Firearm Fatalities Rate (AIAN),Firearm Fatalities Rate (AIAN) 95% CI - Low,Firearm Fatalities Rate (AIAN) 95% CI - High,Firearm Fatalities Rate (Asian),Firearm Fatalities Rate (Asian) 95% CI - Low,Firearm Fatalities Rate (Asian) 95% CI - High,Firearm Fatalities Rate (Black),Firearm Fatalities Rate (Black) 95% CI - Low,Firearm Fatalities Rate (Black) 95% CI - High,Firearm Fatalities Rate (Hispanic),Firearm Fatalities Rate (Hispanic) 95% CI - Low,Firearm Fatalities Rate (Hispanic) 95% CI - High,Firearm Fatalities Rate (White),Firearm Fatalities Rate (White) 95% CI - Low,Firearm Fatalities Rate (White) 95% CI - High,Non-Petitioned Cases,Petitioned Cases,Denominator,Juvenile Arrest Rate,Traffic Volume,# Homeowners,% Homeowners,95% CI - Low.15,95% CI - High.15,# Households with Severe Cost Burden,% Severe Housing Cost Burden,95% CI - Low.16,95% CI - High.16,% Broadband Access,Numerator,95% CI - Low.17,95% CI - High.17,Population,% Less Than 18 Years of Age,% 65 and Over,# Black,% Black,# American Indian & Alaska Native,% American Indian & Alaska Native,# Asian,% Asian,# Native Hawaiian/Other Pacific Islander,% Native Hawaiian/Other Pacific Islander,# Hispanic,% Hispanic,# Non-Hispanic White,% Non-Hispanic White,# Not Proficient in English,% Not Proficient in English,95% CI - Low.18,95% CI - High.18,% Female,# Rural,% Rural,Unnamed: 277
72,73,39143,Ohio,Sandusky,76.5,75.8,77.2,,,,,,,70.9,66.8,75.1,81.2,78.2,84.2,76.3,75.5,77.1,931,423,394,452,,,,,,,641.0,442.0,901.0,285.0,204.0,386.0,430.0,399.0,461.0,21.0,40.0,25.0,61.0,,,,,,,,,,,,,,,,24.0,5.0,3.0,8.0,,,,,,,,,,,,,,,,13,12,15,16,15,17,14,11.0,17.0,43.0,87.0,7780,13,2074,3,56.0,32.0,24.0,41.0,,,,,,,,,,,,,,,,70,17,13,21,,,,,,,,,,,,,,,,38,37,40,2553,7,6,9,577,4,3,6,75,1330,579,94,8.0,4.0,12.0,3.1,,2.4,3.0,3.2,3.2,,2.2,3.1,3.2,58415,51718,65112,26302.0,5538.0,47066.0,,,,41875.0,26296.0,57454.0,50389.0,41435.0,59343.0,55455.0,53178.0,57732.0,48.0,66.0,42.0,2.0,1.0,4.0,,,,,,,,,,,,,,,,42.0,15.0,11.0,20.0,14.0,,,,,,,,,,,,,,,,33.0,11.0,8.0,16.0,,,,,,,,,,,,,,,,,572,6300,91,158,17144,73,71,75,2081,9,8,10,79,18563,77,81,58518,22.1,19.3,1804,3.1,224,0.4,294,0.5,10,0.0,5941,10.2,49138,84.0,383,1,0.0,1.0,50.5,26903,44.1,
73,74,39145,Ohio,Scioto,72.0,71.3,72.7,,,,,,,75.4,71.0,79.9,,,,71.7,71.0,72.4,1717,646,614,678,,,,,,,383.0,237.0,585.0,,,,662.0,629.0,695.0,50.0,76.0,57.0,100.0,,,,,,,,,,,,,,,,45.0,8.0,6.0,10.0,,,,,,,,,,,,,,,,17,15,19,19,17,20,16,13.0,18.0,76.0,119.0,14760,19,5812,7,182.0,80.0,69.0,92.0,,,,,,,,,,,,,,,,87,16,13,20,,,,,,,,,,,,,,,,45,43,47,4107,10,8,11,783,5,3,6,171,584,819,86,7.0,3.0,10.0,3.2,,,3.4,3.2,3.2,,,3.4,3.2,45410,40109,50711,,,,68977.0,27339.0,110615.0,24013.0,14554.0,33472.0,62778.0,9329.0,116227.0,41437.0,39116.0,43758.0,51.0,80.0,42.0,5.0,3.0,7.0,,,,,,,,,,,,,,,,64.0,17.0,13.0,22.0,17.0,,,,,,,,,,,,,,,,53.0,14.0,10.0,18.0,,,,,,,,,,,,,,,,,246,7600,32,172,20188,68,66,69,3717,13,11,15,74,22061,72,76,75314,21.6,18.6,1994,2.6,410,0.5,294,0.4,13,0.0,1049,1.4,70205,93.2,112,0,0.0,0.0,50.5,43150,54.3,
74,75,39147,Ohio,Seneca,77.2,76.4,77.9,,,,,,,78.6,71.6,85.6,82.1,77.1,87.1,76.9,76.1,77.7,788,391,362,419,,,,,,,,,,,,,,,,23.0,47.0,30.0,71.0,,,,,,,,,,,,,,,,28.0,7.0,5.0,10.0,,,,,,,,,,,,,,,,13,12,15,16,15,18,13,10.0,17.0,23.0,49.0,7340,13,2964,5,43.0,26.0,19.0,35.0,,,,,,,,,,,,,,,,52,13,10,18,,,,,,,,,,,,,,,,40,39,42,2375,8,6,9,565,5,3,6,49,2044,449,92,4.0,2.0,7.0,3.2,,,3.2,3.1,3.0,,,,,55664,49322,62006,,,,,,,24531.0,9690.0,39372.0,48294.0,42849.0,53739.0,53363.0,51278.0,55448.0,46.0,59.0,37.0,,,,,,,,,,,,,,,,,,,59.0,21.0,16.0,27.0,21.0,,,,,,,,,,,,,,,,36.0,13.0,9.0,18.0,,,,,,,,,,,,,,,,,308,5900,52,132,15642,72,70,74,1685,8,7,9,79,17099,77,81,55178,21.7,18.6,1304,2.4,173,0.3,423,0.8,26,0.0,2985,5.4,49243,89.2,177,0,0.0,1.0,50.0,26959,47.5,
75,76,39149,Ohio,Shelby,77.6,76.7,78.4,,,,,,,,,,,,,,,,674,390,359,420,,,,,,,,,,,,,,,,23.0,47.0,30.0,71.0,,,,,,,,,,,,,,,,22.0,5.0,3.0,8.0,,,,,,,,,,,,,,,,13,12,14,16,14,18,10,6.0,16.0,32.0,80.0,5480,11,2812,6,48.0,33.0,24.0,44.0,,,,,,,,,,,,,,,,49,14,11,19,,,,,,,,,,,,,,,,40,38,42,2272,8,7,9,517,4,3,5,33,3037,688,89,4.0,1.0,7.0,3.3,,,,,3.3,,,,,64304,60716,67892,29766.0,3146.0,56386.0,54038.0,23057.0,85019.0,,,,40625.0,12767.0,68483.0,64615.0,62209.0,67021.0,41.0,58.0,43.0,,,,,,,,,,,,,,,,,,,34.0,14.0,10.0,20.0,14.0,,,,,,,,,,,,,,,,19.0,8.0,5.0,12.0,,,,,,,,,,,,,,,,,244,5700,43,150,13246,71,69,73,1128,6,5,8,82,15187,80,83,48590,24.6,17.0,1090,2.2,114,0.2,591,1.2,61,0.1,778,1.6,44988,92.6,219,0,0.0,1.0,49.8,25261,51.1,
76,77,39151,Ohio,Stark,77.0,76.7,77.3,,,,87.2,82.4,92.1,72.9,71.8,73.9,84.4,81.3,87.4,77.2,76.9,77.5,5698,404,393,415,,,,,,,597.0,548.0,647.0,213.0,149.0,295.0,395.0,384.0,407.0,188.0,59.0,50.0,67.0,,,,,,,83.0,58.0,115.0,,,,55.0,46.0,64.0,208.0,7.0,6.0,8.0,,,,,,,12.0,9.0,16.0,,,,7.0,6.0,8.0,14,12,15,16,15,18,13,11.0,16.0,480.0,152.0,50380,14,30331,8,294.0,26.0,23.0,29.0,,,,,,,34.0,23.0,47.0,,,,27.0,23.0,30.0,243,9,8,10,,,,,,,9.0,6.0,14.0,,,,10.0,8.0,11.0,40,38,42,20476,9,8,11,3881,5,4,6,99,1007,4605,88,5.0,4.0,7.0,3.2,3.5,2.4,2.8,3.3,3.1,3.7,2.3,2.8,3.3,55623,53306,57940,,,,84231.0,64347.0,104115.0,26504.0,24471.0,28537.0,47518.0,37581.0,57455.0,57002.0,55785.0,58219.0,34.0,56.0,46.0,5.0,4.0,6.0,,,,,,,26.0,20.0,33.0,,,,3.0,2.0,4.0,361.0,19.0,17.0,21.0,19.0,,,,,,,11.0,6.0,18.0,,,,20.0,18.0,22.0,267.0,14.0,13.0,16.0,,,,,,,28.0,20.0,37.0,,,,14.0,12.0,15.0,,1220,37400,33,384,104660,68,67,69,15057,10,9,11,83,127293,82,84,370606,21.3,19.9,29031,7.8,1127,0.3,3585,1.0,152,0.0,8252,2.2,319393,86.2,1741,0,0.0,1.0,51.4,50817,13.5,
77,78,39153,Ohio,Summit,77.2,76.9,77.4,,,,82.6,80.8,84.4,72.8,72.1,73.5,99.9,87.1,112.6,77.8,77.5,78.1,7869,395,386,405,,,,204.0,165.0,244.0,579.0,549.0,609.0,162.0,118.0,216.0,374.0,364.0,384.0,280.0,62.0,54.0,69.0,,,,55.0,29.0,96.0,137.0,114.0,160.0,,,,40.0,33.0,47.0,291.0,7.0,6.0,8.0,,,,,,,15.0,12.0,17.0,,,,5.0,4.0,5.0,12,11,14,15,13,16,12,10.0,14.0,930.0,201.0,71320,13,41751,8,596.0,37.0,34.0,40.0,,,,,,,32.0,25.0,40.0,,,,40.0,37.0,44.0,278,7,6,8,,,,,,,8.0,6.0,11.0,,,,8.0,7.0,9.0,39,37,40,28054,9,8,10,4518,4,3,5,116,859,5948,82,5.0,4.0,6.0,3.2,3.0,2.5,2.9,3.4,3.0,3.1,2.2,2.7,3.3,57753,54954,60552,51750.0,22854.0,80646.0,56979.0,47119.0,66839.0,31657.0,30247.0,33067.0,47057.0,41091.0,53023.0,63140.0,62028.0,64252.0,27.0,58.0,51.0,7.0,6.0,8.0,,,,,,,29.0,24.0,33.0,,,,3.0,2.0,4.0,467.0,17.0,15.0,18.0,17.0,,,,16.0,9.0,26.0,10.0,7.0,14.0,,,,18.0,16.0,20.0,403.0,15.0,13.0,16.0,,,,,,,34.0,29.0,40.0,,,,12.0,10.0,13.0,,2000,52300,38,608,147876,66,65,66,26540,12,11,13,83,185459,82,83,541013,20.7,18.5,80275,14.8,1174,0.2,21081,3.9,205,0.0,12421,2.3,413198,76.4,7683,2,1.0,2.0,51.5,21003,3.9,
78,79,39155,Ohio,Trumbull,75.5,75.1,76.0,,,,,,,71.9,70.3,73.6,94.8,78.9,110.8,75.9,75.4,76.3,3576,469,452,486,,,,,,,645.0,575.0,714.0,238.0,144.0,372.0,457.0,440.0,474.0,110.0,67.0,55.0,80.0,,,,,,,131.0,86.0,190.0,,,,57.0,45.0,71.0,110.0,8.0,6.0,9.0,,,,,,,16.0,11.0,22.0,,,,6.0,5.0,8.0,14,13,16,17,16,19,14,11.0,16.0,225.0,132.0,31180,16,16647,8,324.0,54.0,48.0,60.0,,,,,,,56.0,38.0,80.0,,,,55.0,48.0,61.0,141,10,8,12,,,,,,,15.0,9.0,24.0,,,,9.0,8.0,11.0,45,44,47,10690,9,8,11,2264,5,4,7,36,2788,2222,86,9.0,6.0,11.0,3.1,,2.5,2.9,3.3,3.0,,2.1,2.6,3.2,47966,44677,51255,,,,81786.0,2454.0,161118.0,26966.0,23711.0,30221.0,41439.0,23712.0,59166.0,49515.0,48140.0,50890.0,49.0,60.0,53.0,6.0,5.0,8.0,,,,,,,36.0,26.0,47.0,,,,4.0,3.0,5.0,194.0,19.0,16.0,22.0,19.0,,,,,,,,,,,,,,,,177.0,18.0,15.0,20.0,,,,,,,38.0,26.0,53.0,,,,16.0,13.0,19.0,,668,19500,34,202,60431,71,70,71,9926,12,11,13,77,65743,76,78,197974,20.3,22.1,16645,8.4,466,0.2,1110,0.6,59,0.0,3831,1.9,171975,86.9,686,0,0.0,0.0,51.2,57359,27.3,
79,80,39157,Ohio,Tuscarawas,77.4,76.8,77.9,,,,,,,,,,88.7,74.7,102.7,77.2,76.7,77.8,1359,383,361,404,,,,,,,,,,,,,,,,44.0,52.0,38.0,70.0,,,,,,,,,,,,,,,,42.0,5.0,4.0,7.0,,,,,,,,,,,,,,,,13,12,15,16,15,18,11,9.0,13.0,27.0,35.0,12120,13,6487,7,49.0,18.0,13.0,23.0,,,,,,,,,,,,,,,,74,11,9,14,,,,,,,,,,,,,,,,40,39,42,5619,11,9,12,1336,6,4,8,59,1703,1357,83,5.0,3.0,7.0,3.2,,,2.5,3.2,3.0,,,2.5,3.1,54150,50341,57959,,,,89410.0,86044.0,92776.0,21691.0,16749.0,26633.0,49875.0,35245.0,64505.0,54054.0,52411.0,55697.0,42.0,52.0,39.0,3.0,2.0,5.0,,,,,,,,,,,,,,,,64.0,13.0,10.0,16.0,14.0,,,,,,,,,,,,,,,,48.0,10.0,8.0,14.0,,,,,,,,,,,,,,,,,292,9600,30,175,25905,71,69,73,3379,10,8,11,75,27573,74,77,91987,22.8,20.0,775,0.8,445,0.5,404,0.4,218,0.2,2937,3.2,86444,94.0,718,1,0.0,1.0,50.7,38496,41.6,
80,81,39159,Ohio,Union,79.0,78.3,79.8,,,,85.1,81.4,88.8,87.6,79.3,95.8,,,,78.7,77.9,79.4,555,299,274,324,,,,,,,,,,,,,,,,27.0,48.0,31.0,69.0,,,,,,,,,,,,,,,,30.0,7.0,5.0,10.0,,,,,,,,,,,,,,,,11,10,12,14,12,15,9,6.0,12.0,74.0,155.0,5290,10,2740,5,33.0,19.0,13.0,27.0,,,,,,,,,,,,,,,,30,8,5,11,,,,,,,,,,,,,,,,38,36,39,2078,6,5,7,565,4,3,5,59,1685,644,94,,,,3.5,3.7,,3.5,3.5,3.4,3.7,,3.2,3.4,91597,84858,98336,,,,136607.0,122882.0,150332.0,74744.0,47543.0,101945.0,69195.0,61360.0,77030.0,85644.0,81488.0,89800.0,17.0,55.0,52.0,,,,,,,,,,,,,,,,,,,32.0,11.0,8.0,16.0,11.0,,,,,,,,,,,,,,,,18.0,6.0,4.0,10.0,,,,,,,,,,,,,,,,,210,6800,31,173,15862,78,77,80,1584,8,6,10,88,17862,87,90,58988,24.5,12.7,1535,2.6,148,0.3,2876,4.9,21,0.0,1175,2.0,52380,88.8,134,0,0.0,0.0,52.0,26125,50.0,
81,82,39161,Ohio,Van Wert,78.0,77.0,79.0,,,,,,,,,,,,,,,,390,372,333,411,,,,,,,,,,,,,,,,15.0,57.0,32.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,12,14,16,14,18,15,11.0,21.0,13.0,55.0,3330,12,1614,6,19.0,22.0,13.0,35.0,,,,,,,,,,,,,,,,25,13,8,19,,,,,,,,,,,,,,,,40,38,41,1274,8,7,9,303,5,3,6,67,1488,361,93,10.0,5.0,15.0,3.3,,,2.8,3.3,3.1,,,,,55361,50582,60140,,,,,,,,,,43950.0,21608.0,66292.0,54805.0,52376.0,57234.0,59.0,50.0,34.0,,,,,,,,,,,,,,,,,,,19.0,13.0,8.0,21.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,3100,29,95,8899,77,75,79,1109,10,8,12,76,8803,74,79,28275,23.2,19.4,292,1.0,127,0.4,92,0.3,4,0.0,1056,3.7,26438,93.5,135,1,0.0,1.0,50.7,14581,50.7,
82,83,39163,Ohio,Vinton,74.5,72.9,76.1,,,,,,,,,,,,,,,,262,517,451,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,15,19,19,17,21,12,8.0,18.0,,,2320,18,3192,24,10.0,25.0,12.0,47.0,,,,,,,,,,,,,,,,27,29,19,43,,,,,,,,,,,,,,,,43,41,44,826,10,9,12,185,6,4,8,15,6543,181,88,,,,3.2,,,,,3.1,,,,,46301,39866,52736,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,12.0,17.0,8.0,30.0,18.0,,,,,,,,,,,,,,,,10.0,15.0,7.0,28.0,,,,,,,,,,,,,,,,,74,1400,53,10,3907,76,72,80,568,12,8,16,64,3289,59,69,13085,21.7,18.6,80,0.6,62,0.5,31,0.2,0,0.0,117,0.9,12600,96.3,34,0,0.0,1.0,49.7,13435,100.0,
83,84,39165,Ohio,Warren,79.3,79.0,79.7,,,,98.6,85.8,111.5,82.2,77.7,86.6,100.4,82.1,118.8,78.9,78.5,79.3,2295,290,278,303,,,,131.0,91.0,181.0,338.0,263.0,429.0,,,,303.0,290.0,316.0,85.0,37.0,30.0,46.0,,,,,,,,,,,,,,,,73.0,4.0,3.0,6.0,,,,,,,,,,,,,,,,10,9,11,13,11,14,11,8.0,13.0,184.0,95.0,19430,9,11499,5,176.0,25.0,22.0,29.0,,,,,,,,,,,,,,,,115,7,6,9,,,,,,,,,,,,,,,,36,35,38,8690,6,5,7,2150,4,3,5,64,1554,3303,90,5.0,3.0,7.0,3.5,4.0,3.2,3.3,3.5,3.5,4.4,2.9,3.2,3.4,91645,86593,96697,,,,124297.0,108180.0,140414.0,92833.0,68989.0,116677.0,73918.0,68150.0,79686.0,86400.0,84373.0,88427.0,17.0,35.0,41.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,137.0,12.0,10.0,14.0,12.0,,,,,,,,,,,,,,,,88.0,8.0,6.0,9.0,,,,,,,,,,,,,,,,,748,28200,27,181,64425,78,77,79,6504,8,7,9,92,75928,91,92,234602,24.2,14.9,8434,3.6,485,0.2,14732,6.3,239,0.1,6835,2.9,200202,85.3,1685,1,1.0,1.0,49.6,36724,17.3,
84,85,39167,Ohio,Washington,76.8,76.1,77.6,,,,,,,,,,,,,,,,957,404,377,432,,,,,,,737.0,450.0,1138.0,,,,403.0,375.0,431.0,30.0,63.0,42.0,90.0,,,,,,,,,,,,,,,,21.0,5.0,3.0,8.0,,,,,,,,,,,,,,,,14,13,16,17,15,19,15,13.0,17.0,43.0,83.0,9280,15,2181,4,38.0,21.0,15.0,29.0,,,,,,,,,,,,,,,,56,13,10,17,,,,,,,,,,,,,,,,41,40,43,3263,9,8,11,595,5,3,6,204,491,696,88,,,,3.2,,,,,3.0,,,,,52565,47442,57688,41848.0,7897.0,75799.0,,,,32067.0,20888.0,43246.0,76250.0,62027.0,90473.0,50384.0,48333.0,52435.0,47.0,39.0,32.0,,,,,,,,,,,,,,,,,,,46.0,16.0,11.0,21.0,15.0,,,,,,,,,,,,,,,,29.0,10.0,6.0,14.0,,,,,,,,,,,,,,,,,169,5600,30,206,18553,74,72,75,2167,9,7,10,73,18468,72,75,59911,19.7,21.6,764,1.3,169,0.3,411,0.7,14,0.0,696,1.2,56864,94.9,95,0,0.0,0.0,50.8,34943,56.6,
85,86,39169,Ohio,Wayne,78.0,77.4,78.5,,,,,,,75.5,71.7,79.2,98.0,70.0,126.0,77.8,77.3,78.4,1512,366,347,385,,,,,,,437.0,283.0,644.0,,,,370.0,350.0,390.0,67.0,59.0,46.0,75.0,,,,,,,,,,,,,,,,73.0,7.0,5.0,9.0,,,,,,,,,,,,,,,,13,12,15,16,15,18,14,9.0,19.0,70.0,73.0,13690,12,5767,5,62.0,18.0,14.0,23.0,,,,,,,,,,,,,,,,110,14,11,16,,,,,,,,,,,,,,,,39,37,40,8100,13,11,14,3277,11,8,14,54,1866,1254,90,6.0,3.0,8.0,3.3,,,2.6,3.4,3.2,,,3.0,3.2,58747,53925,63569,31188.0,4974.0,57402.0,94464.0,78365.0,110563.0,52596.0,34712.0,70480.0,53519.0,43140.0,63898.0,58641.0,57043.0,60239.0,43.0,57.0,40.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,80.0,14.0,11.0,18.0,14.0,,,,,,,,,,,,,,,,56.0,10.0,7.0,13.0,,,,,,,,,,,,,,,,,326,12800,25,109,31974,73,72,74,3654,9,8,10,79,34812,78,81,115710,24.2,18.3,1818,1.6,244,0.2,1260,1.1,50,0.0,2382,2.1,108226,93.5,1268,1,1.0,1.0,50.3,58406,51.0,
86,87,39171,Ohio,Williams,77.3,76.4,78.2,,,,,,,,,,,,,,,,544,391,357,426,,,,,,,,,,,,,,,,16.0,48.0,27.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,12,15,16,15,18,12,8.0,16.0,33.0,107.0,4630,13,2799,7,20.0,18.0,11.0,28.0,,,,,,,,,,,,,,,,56,22,16,28,,,,,,,,,,,,,,,,40,38,41,1698,8,7,9,478,6,4,7,52,1931,446,91,,,,3.1,,,3.2,3.1,3.1,,,3.0,3.1,54239,50624,57854,,,,,,,,,,52727.0,32822.0,72632.0,53411.0,51727.0,55095.0,52.0,,27.0,,,,,,,,,,,,,,,,,,,30.0,16.0,11.0,23.0,16.0,,,,,,,,,,,,,,,,18.0,10.0,6.0,15.0,,,,,,,,,,,,,,,,,165,4000,41,53,11620,77,75,79,1024,7,5,8,81,12259,80,83,36692,22.6,19.2,442,1.2,132,0.4,210,0.6,11,0.0,1791,4.9,33799,92.1,129,0,0.0,1.0,50.2,23951,63.6,
